2023-09-27 07:33:28,851 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2023-11-24 10:33:21,958 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.35.0/mime-db-1.35.0.pom
2023-11-24 10:33:21,981 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.20/mime-types-2.1.20.pom
2023-11-24 10:33:21,995 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.20/mime-types-2.1.20.pom
2023-11-24 10:33:22,016 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.36.0/mime-db-1.36.0.pom
2023-11-24 10:33:22,031 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.36.0/mime-db-1.36.0.pom
2023-11-24 10:33:22,045 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.21/mime-types-2.1.21.pom
2023-11-24 10:33:22,121 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.21/mime-types-2.1.21.pom
2023-11-24 10:33:22,192 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.37.0/mime-db-1.37.0.pom
2023-11-24 10:33:22,205 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.37.0/mime-db-1.37.0.pom
2023-11-24 10:33:22,247 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.22/mime-types-2.1.22.pom
2023-11-24 10:33:22,301 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.22/mime-types-2.1.22.pom
2023-11-24 10:33:22,392 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.38.0/mime-db-1.38.0.pom
2023-11-24 10:33:22,449 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.38.0/mime-db-1.38.0.pom
2023-11-24 10:33:22,485 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.24/mime-types-2.1.24.pom
2023-11-24 10:33:22,527 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.24/mime-types-2.1.24.pom
2023-11-24 10:33:22,577 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.40.0/mime-db-1.40.0.pom
2023-11-24 10:33:22,646 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.40.0/mime-db-1.40.0.pom
2023-11-24 10:33:22,717 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.25/mime-types-2.1.25.pom
2023-11-24 10:33:22,741 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.25/mime-types-2.1.25.pom
2023-11-24 10:33:22,790 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.42.0/mime-db-1.42.0.pom
2023-11-24 10:33:22,832 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.42.0/mime-db-1.42.0.pom
2023-11-24 10:33:22,887 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.26/mime-types-2.1.26.pom
2023-11-24 10:33:22,900 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.26/mime-types-2.1.26.pom
2023-11-24 10:33:22,944 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.43.0/mime-db-1.43.0.pom
2023-11-24 10:33:22,956 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.43.0/mime-db-1.43.0.pom
2023-11-24 10:33:23,010 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.27/mime-types-2.1.27.pom
2023-11-24 10:33:23,025 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.27/mime-types-2.1.27.pom
2023-11-24 10:33:23,152 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.44.0/mime-db-1.44.0.pom
2023-11-24 10:33:23,228 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.44.0/mime-db-1.44.0.pom
2023-11-24 10:33:23,243 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.28/mime-types-2.1.28.pom
2023-11-24 10:33:23,274 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.28/mime-types-2.1.28.pom
2023-11-24 10:33:23,312 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.45.0/mime-db-1.45.0.pom
2023-11-24 10:33:23,338 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.45.0/mime-db-1.45.0.pom
2023-11-24 10:33:23,382 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.29/mime-types-2.1.29.pom
2023-11-24 10:33:23,408 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.29/mime-types-2.1.29.pom
2023-11-24 10:33:23,492 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.46.0/mime-db-1.46.0.pom
2023-11-24 10:33:23,506 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.46.0/mime-db-1.46.0.pom
2023-11-24 10:33:23,545 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.30/mime-types-2.1.30.pom
2023-11-24 10:33:23,567 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.30/mime-types-2.1.30.pom
2023-11-24 10:33:23,602 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.47.0/mime-db-1.47.0.pom
2023-11-24 10:33:23,632 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.47.0/mime-db-1.47.0.pom
2023-11-24 10:33:23,649 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.31/mime-types-2.1.31.pom
2023-11-24 10:33:23,664 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.31/mime-types-2.1.31.pom
2023-11-24 10:33:23,704 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.48.0/mime-db-1.48.0.pom
2023-11-24 10:33:23,717 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.48.0/mime-db-1.48.0.pom
2023-11-24 10:33:23,739 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.32/mime-types-2.1.32.pom
2023-11-24 10:33:23,781 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.32/mime-types-2.1.32.pom
2023-11-24 10:33:23,823 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.49.0/mime-db-1.49.0.pom
2023-11-24 10:33:23,857 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.49.0/mime-db-1.49.0.pom
2023-11-24 10:33:23,872 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.33/mime-types-2.1.33.pom
2023-11-24 10:33:23,898 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.33/mime-types-2.1.33.pom
2023-11-24 10:33:23,945 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.50.0/mime-db-1.50.0.pom
2023-11-24 10:33:24,013 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.50.0/mime-db-1.50.0.pom
2023-11-24 10:33:24,070 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.34/mime-types-2.1.34.pom
2023-11-24 10:33:24,110 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.34/mime-types-2.1.34.pom
2023-11-24 10:33:24,146 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.51.0/mime-db-1.51.0.pom
2023-11-24 10:33:24,159 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.51.0/mime-db-1.51.0.pom
2023-11-24 10:33:24,178 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.35/mime-types-2.1.35.pom
2023-11-24 10:33:24,199 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.35/mime-types-2.1.35.pom
2023-11-24 10:33:24,226 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.52.0/mime-db-1.52.0.pom
2023-11-24 10:33:24,240 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.52.0/mime-db-1.52.0.pom
2023-11-24 10:33:24,277 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/maven-metadata.xml
2023-11-24 10:33:24,291 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/maven-metadata.xml
2023-11-24 10:33:24,341 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.8.0/aws4-1.8.0.pom
2023-11-24 10:33:24,367 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.8.0/aws4-1.8.0.pom
2023-11-24 10:33:24,406 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.9.0/aws4-1.9.0.pom
2023-11-24 10:33:24,435 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.9.0/aws4-1.9.0.pom
2023-11-24 10:33:24,494 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.9.1/aws4-1.9.1.pom
2023-11-24 10:33:24,507 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.9.1/aws4-1.9.1.pom
2023-11-24 10:33:24,532 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.10.0/aws4-1.10.0.pom
2023-11-24 10:33:24,547 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.10.0/aws4-1.10.0.pom
2023-11-24 10:33:24,565 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.10.1/aws4-1.10.1.pom
2023-11-24 10:33:24,644 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.10.1/aws4-1.10.1.pom
2023-11-24 10:33:24,661 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.11.0/aws4-1.11.0.pom
2023-11-24 10:33:24,711 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.11.0/aws4-1.11.0.pom
2023-11-24 10:33:24,728 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.12.0/aws4-1.12.0.pom
2023-11-24 10:33:24,749 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/aws4/1.12.0/aws4-1.12.0.pom
2023-11-24 10:33:24,770 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/form-data/maven-metadata.xml
2023-11-24 10:33:24,900 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/form-data/maven-metadata.xml
2023-11-24 10:33:24,925 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/form-data/2.3.2/form-data-2.3.2.pom
2023-11-24 10:33:24,938 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/form-data/2.3.2/form-data-2.3.2.pom
2023-11-24 10:33:24,965 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/asynckit/maven-metadata.xml
2023-11-24 10:33:24,981 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/asynckit/maven-metadata.xml
2023-11-24 10:33:25,028 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/asynckit/0.4.0/asynckit-0.4.0.pom
2023-11-24 10:33:25,047 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/asynckit/0.4.0/asynckit-0.4.0.pom
2023-11-24 10:33:25,073 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.14/mime-types-2.1.14.pom
2023-11-24 10:33:25,196 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.14/mime-types-2.1.14.pom
2023-11-24 10:33:25,243 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.26.0/mime-db-1.26.0.pom
2023-11-24 10:33:25,268 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.26.0/mime-db-1.26.0.pom
2023-11-24 10:33:25,287 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.15/mime-types-2.1.15.pom
2023-11-24 10:33:25,305 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.15/mime-types-2.1.15.pom
2023-11-24 10:33:25,326 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.27.0/mime-db-1.27.0.pom
2023-11-24 10:33:25,367 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.27.0/mime-db-1.27.0.pom
2023-11-24 10:33:25,387 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.17/mime-types-2.1.17.pom
2023-11-24 10:33:25,404 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.17/mime-types-2.1.17.pom
2023-11-24 10:33:25,477 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.30.0/mime-db-1.30.0.pom
2023-11-24 10:33:25,489 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.30.0/mime-db-1.30.0.pom
2023-11-24 10:33:25,528 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.18/mime-types-2.1.18.pom
2023-11-24 10:33:25,543 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-types/2.1.18/mime-types-2.1.18.pom
2023-11-24 10:33:25,595 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.33.0/mime-db-1.33.0.pom
2023-11-24 10:33:25,658 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/mime-db/1.33.0/mime-db-1.33.0.pom
2023-11-24 10:33:25,674 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/form-data/2.3.3/form-data-2.3.3.pom
2023-11-24 10:33:25,689 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/form-data/2.3.3/form-data-2.3.3.pom
2023-11-24 10:33:25,726 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/uuid/maven-metadata.xml
2023-11-24 10:33:25,743 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/uuid/maven-metadata.xml
2023-11-24 10:33:25,809 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/uuid/3.3.2/uuid-3.3.2.pom
2023-11-24 10:33:25,884 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/uuid/3.3.2/uuid-3.3.2.pom
2023-11-24 10:33:25,914 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/uuid/3.3.3/uuid-3.3.3.pom
2023-11-24 10:33:25,948 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/uuid/3.3.3/uuid-3.3.3.pom
2023-11-24 10:33:25,980 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/uuid/3.4.0/uuid-3.4.0.pom
2023-11-24 10:33:25,999 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/uuid/3.4.0/uuid-3.4.0.pom
2023-11-24 10:33:26,017 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/extend/maven-metadata.xml
2023-11-24 10:33:26,037 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/extend/maven-metadata.xml
2023-11-24 10:33:26,150 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/extend/3.0.2/extend-3.0.2.pom
2023-11-24 10:33:26,164 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/extend/3.0.2/extend-3.0.2.pom
2023-11-24 10:33:26,185 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/aws-sign2/maven-metadata.xml
2023-11-24 10:33:26,213 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/aws-sign2/maven-metadata.xml
2023-11-24 10:33:26,231 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/aws-sign2/0.7.0/aws-sign2-0.7.0.pom
2023-11-24 10:33:26,246 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/aws-sign2/0.7.0/aws-sign2-0.7.0.pom
2023-11-24 10:33:26,277 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/request/2.88.2/request-2.88.2.pom
2023-11-24 10:33:26,292 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/request/2.88.2/request-2.88.2.pom
2023-11-24 10:33:26,492 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/tough-cookie/2.5.0/tough-cookie-2.5.0.pom
2023-11-24 10:33:26,511 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/tough-cookie/2.5.0/tough-cookie-2.5.0.pom
2023-11-24 10:33:26,555 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/xml2js/maven-metadata.xml
2023-11-24 10:33:26,589 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/webjars/npm/xml2js/maven-metadata.xml
2023-11-24 10:33:26,612 [Worker-34: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/webjars/npm/xml2js/0.4.19/xml2js-0.4.19.pom
